date,country,pct_ili,pct_cli,pct_tested,region
2020-06-08,Jordan,1.22,1.46,1.06,
2020-06-08,Kazakhstan,1.31,1.42,1.23,
2020-06-08,Kenya,1.69,2.02,1.81,
2020-06-08,Kuwait,2.3,2.38,2.34,
2020-06-08,Kyrgyzstan,0.81,1.38,0.64,
2020-06-08,Laos,1.05,1.05,1.22,
2020-06-08,Lebanon,0.52,0.4,1.24,
2020-06-08,Libya,1.27,1.61,0.49,
2020-06-08,Madagascar,0.62,1.09,1.27,
2020-06-08,Malaysia,0.76,0.85,1.4,
2020-06-08,Mali,1.88,2.1,3.68,
2020-06-08,Mauritania,2.41,2.68,0.22,
2020-06-08,Mexico,1.62,1.93,0.76,
2020-06-08,Moldova,1.21,1.18,0.73,
2020-06-08,Morocco,0.92,1.24,0.8,
2020-06-08,Mozambique,1.77,1.93,2,
2020-06-08,Myanmar,2.96,2.98,2.7,
2020-06-08,Nepal,0.76,0.82,0.94,
2020-06-08,Netherlands,0.51,0.54,0.83,
2020-06-08,New Zealand,1.16,1.17,1.6,
2020-06-08,Nicaragua,5.91,6.42,0.47,
2020-06-08,Nigeria,3.32,3.77,1.14,
2020-06-08,Norway,0.72,0.81,0.87,
2020-06-08,Oman,0.34,0.34,0.71,
2020-06-08,Pakistan,4.23,4.98,2.79,
2020-06-08,Palestine,2.34,2.5,1.38,
2020-06-08,Panama,0.77,1.18,1.02,
2020-06-08,Paraguay,0.98,1.31,0.37,
2020-06-08,Peru,3.49,3.9,2.48,
2020-06-08,Philippines,0.49,0.52,0.78,
2020-06-08,Poland,0.49,0.57,0.7,
2020-06-08,Portugal,0.1,0.13,0.61,
2020-06-08,"Puerto Rico, U.S.",0.27,0.27,1.82,
2020-06-08,Qatar,0.97,1.23,2.07,
2020-06-08,Romania,0.3,0.32,0.55,
2020-06-08,Russia,1.83,1.97,2.14,
2020-06-08,Saudi Arabia,1.2,1.46,2.2,
2020-06-08,Senegal,3.13,3.13,2.43,
2020-06-08,Serbia,0.55,0.52,0.66,
2020-06-08,Singapore,0.48,0.68,0.42,
2020-06-08,Slovakia,0.3,0.34,0.65,
2020-06-08,Slovenia,0.81,0.77,0.29,
2020-06-08,South Africa,2.15,2.43,2.16,
2020-06-08,South Korea,0.58,0.67,0.26,
2020-06-08,Spain,0.38,0.39,1.66,
2020-06-08,Sri Lanka,0.75,0.71,0.33,
2020-06-08,Sudan,2.8,3.51,1.17,
2020-06-08,Sweden,1.77,2.01,1.32,
2020-06-08,Switzerland,0.37,0.44,0.83,
2020-06-08,Taiwan,0.2,0.23,0.11,
2020-06-08,Tanzania,4.07,3.23,1.84,
2020-06-08,Thailand,0.5,0.55,0.95,
2020-06-08,Tunisia,0.93,1.27,0.86,
2020-06-08,Turkey,0.5,0.56,0.72,
2020-06-08,Ukraine,0.67,0.82,0.55,
2020-06-08,United Arab Emirates,0.92,1.09,3.17,
2020-06-08,United Kingdom,0.69,0.76,1.15,
2020-06-08,Uruguay,0.29,0.3,0.09,
2020-06-08,Uzbekistan,0.31,0.47,1.22,
2020-06-08,Venezuela,0.6,0.62,0.72,
2020-06-08,Vietnam,0.56,0.68,0.98,
2020-06-08,Yemen,7.79,9.53,1.5,
2020-06-08,Zimbabwe,7.52,7.52,7.28,
2020-06-09,Afghanistan,13.49,16.06,6.46,
2020-06-09,Aland Islands,13.56,12.06,8.21,
2020-06-09,Albania,4.02,3.96,2.62,
2020-06-09,Algeria,2.64,3,1.2,
2020-06-09,American Samoa,21.45,19.49,12.49,
2020-06-09,Andorra,15.69,16.81,5.17,
2020-06-09,Angola,1.84,1.55,1.43,
2020-06-09,Antigua,13.5,13.5,3.64,
2020-06-09,Argentina,0.56,0.6,0.45,
2020-06-09,Armenia,2.43,2.35,1.46,
2020-06-09,Australia,1.23,1.24,2.14,
2020-06-09,Austria,0.28,0.28,0.77,
2020-06-09,Azerbaijan,2.58,3.09,1.21,
2020-06-09,Bangladesh,4.35,4.53,2.58,
2020-06-09,Belarus,3.01,3.32,2.73,
2020-06-09,Belgium,0.7,0.79,1.76,
2020-06-09,Belize,2.13,2.5,1.12,
2020-06-09,Benin,2.15,1.96,0.94,
2020-06-09,Bolivia,2.59,2.96,1.34,
2020-06-09,Bosnia and Herzegovina,0.77,0.56,0.87,
2020-06-09,Brazil,1.9,2.02,1.69,
2020-06-09,Bulgaria,0.51,0.5,0.69,
2020-06-09,Burkina Faso,1.12,2.3,1.37,
2020-06-09,Cambodia,3.62,3.81,2.03,
2020-06-09,Cameroon,4.87,5.2,4.56,
2020-06-09,Canada,0.66,0.76,1,
2020-06-09,Chile,1.52,1.66,2.24,
2020-06-09,Colombia,1.05,1.31,0.6,
2020-06-09,Costa Rica,0.54,0.68,0.21,
2020-06-09,Croatia,0.64,0.55,0.23,
2020-06-09,Czech Republic,0.37,0.36,0.75,
2020-06-09,Côte d'Ivoire,2.28,2.99,1.62,
2020-06-09,Democratic Republic of the Congo,4.98,4.98,2.14,
2020-06-09,Denmark,0.46,0.51,1.76,
2020-06-09,Dominica,2.84,2.84,0.59,
2020-06-09,Dominican Republic,1.49,1.83,1.3,
2020-06-09,Ecuador,3.7,4.59,2.98,
2020-06-09,Egypt,1.76,2.15,0.72,
2020-06-09,El Salvador,1.6,1.76,0.79,
2020-06-09,Ethiopia,1.23,1.26,1.74,
2020-06-09,Finland,0.45,0.54,0.82,
2020-06-09,France,0.57,0.62,1.26,
2020-06-09,Germany,0.33,0.35,0.81,
2020-06-09,Ghana,2.18,2.55,2.11,
2020-06-09,Greece,0.31,0.3,0.52,
2020-06-09,Guatemala,0.62,0.82,0.38,
2020-06-09,Guinea,1.08,1.08,2.42,
2020-06-09,Haiti,2.19,3.51,1.42,
2020-06-09,Honduras,1.62,1.98,1.19,
2020-06-09,Hong Kong,0.41,0.43,0.58,
2020-06-09,Hungary,0.23,0.28,0.51,
2020-06-09,India,0.86,0.95,0.71,
2020-06-09,Indonesia,1.69,1.84,2.14,
2020-06-09,Iraq,2.16,2.85,1.93,
2020-06-09,Ireland,0.41,0.41,1.23,
2020-06-09,Israel,0.83,0.91,1.2,
2020-06-09,Italy,0.21,0.21,0.64,
2020-06-09,Japan,0.28,0.39,0.14,
2020-06-09,Jordan,1.21,1.52,1.12,
2020-06-09,Kazakhstan,1.36,1.56,1.43,
2020-06-09,Kenya,1.88,2.37,1.88,
2020-06-09,Kuwait,1.92,2.15,2.5,
2020-06-09,Kyrgyzstan,0.76,1.18,0.86,
2020-06-09,Laos,0.89,0.89,1.11,
2020-06-09,Lebanon,0.56,0.46,1.84,
2020-06-09,Libya,1.5,1.9,0.42,
2020-06-09,Madagascar,0.65,1.15,1,
2020-06-09,Malaysia,0.71,0.79,1.23,
2020-06-09,Mali,1.3,1.54,3.56,
2020-06-09,Mauritania,2.35,2.62,0,
2020-06-09,Mexico,1.61,1.9,0.76,
2020-06-09,Moldova,1.2,1.19,0.7,
2020-06-09,Morocco,0.93,1.25,0.77,
2020-06-09,Mozambique,1.51,1.81,2.19,
2020-06-09,Myanmar,3.04,3.03,2.82,
2020-06-09,Nepal,0.85,0.88,0.92,
2020-06-09,Netherlands,0.54,0.54,0.91,
2020-06-09,New Zealand,1.26,1.31,1.72,
2020-06-09,Nicaragua,6.21,6.77,0.58,
2020-06-09,Nigeria,3.12,3.47,1.27,
2020-06-09,Norway,0.68,0.79,0.92,
2020-06-09,Oman,0.58,0.58,1.27,
2020-06-09,Pakistan,4.06,4.72,3.03,
2020-06-09,Palestine,2.27,2.39,1.23,
2020-06-09,Panama,0.66,1.12,0.86,
2020-06-09,Paraguay,1.03,1.37,0.34,
2020-06-09,Peru,3.58,4.08,2.6,
2020-06-09,Philippines,0.44,0.48,0.76,
2020-06-09,Poland,0.48,0.56,0.67,
2020-06-09,Portugal,0.12,0.16,0.66,
2020-06-09,"Puerto Rico, U.S.",0.21,0.31,1.79,
2020-06-09,Qatar,0.86,1.14,2.77,
2020-06-09,Romania,0.29,0.31,0.52,
2020-06-09,Russia,1.89,1.96,2.28,
2020-06-09,Saudi Arabia,1.47,1.69,2.06,
2020-06-09,Senegal,3.39,3.38,2.49,
2020-06-09,Serbia,0.56,0.57,0.69,
2020-06-09,Singapore,0.43,0.6,0.44,
2020-06-09,Slovakia,0.37,0.4,0.66,
2020-06-09,Slovenia,0.75,0.77,0.13,
2020-06-09,South Africa,2.13,2.46,2.04,
2020-06-09,South Korea,0.55,0.66,0.33,
2020-06-09,Spain,0.4,0.4,1.67,
2020-06-09,Sri Lanka,0.96,1.03,0.5,
2020-06-09,Sudan,3.03,3.99,1.18,
2020-06-09,Sweden,1.76,2.01,1.37,
2020-06-09,Switzerland,0.4,0.48,0.8,
2020-06-09,Taiwan,0.21,0.24,0.18,
2020-06-09,Tanzania,3.3,2.82,1.92,
2020-06-09,Thailand,0.54,0.59,0.96,
2020-06-09,Tunisia,0.94,1.19,0.85,
2020-06-09,Turkey,0.51,0.65,0.71,
2020-06-09,Ukraine,0.72,0.85,0.59,
2020-06-09,United Arab Emirates,0.88,1.09,2.91,
2020-06-09,United Kingdom,0.66,0.73,1.1,
2020-06-09,Uruguay,0.29,0.3,0.12,
2020-06-09,Uzbekistan,0.23,0.4,1.19,
2020-06-09,Venezuela,0.56,0.6,0.75,
2020-06-09,Vietnam,0.57,0.68,1.04,
2020-06-09,Yemen,7.92,9.6,1.53,
2020-06-09,Zimbabwe,7.25,8.29,7.25,
2020-06-10,Afghanistan,13.82,16.35,6.33,
2020-06-10,Aland Islands,12.28,10.74,4.99,
2020-06-10,Albania,3.78,3.72,2.46,
2020-06-10,Algeria,2.78,3.07,1.32,
2020-06-10,American Samoa,19.85,17.87,12.51,
2020-06-10,Andorra,15.49,14.7,5.14,
2020-06-10,Angola,1.65,1.39,1.18,
2020-06-10,Antigua,16.55,14.04,3.79,
2020-06-10,Argentina,0.55,0.59,0.45,
2020-06-10,Armenia,2.25,2.17,1.29,
2020-06-10,Australia,1.2,1.23,2.2,
2020-06-10,Austria,0.28,0.27,0.75,
2020-06-10,Azerbaijan,2.63,3.13,1.14,
2020-06-10,Bangladesh,4.23,4.44,2.38,
2020-06-10,Belarus,3.08,3.33,2.6,
2020-06-10,Belgium,0.48,0.58,1.79,
2020-06-10,Belize,1.02,1.02,0,
2020-06-10,Benin,4.11,4.67,3.63,
2020-06-10,Bolivia,2.95,3.26,1.35,
2020-06-10,Bosnia and Herzegovina,0.76,0.66,0.6,
2020-06-10,Brazil,1.88,2,1.74,
2020-06-10,Bulgaria,0.32,0.32,0.69,
2020-06-10,Burkina Faso,1.26,2.49,1.96,
2020-06-10,Cambodia,3.54,4.07,2.2,
2020-06-10,Cameroon,4.13,4.26,4.79,
2020-06-10,Canada,0.67,0.74,0.96,
2020-06-10,Chile,1.48,1.61,2.22,
2020-06-10,Colombia,1.06,1.34,0.62,
2020-06-10,Costa Rica,0.51,0.57,0.21,
2020-06-10,Croatia,0.71,0.52,0.23,
2020-06-10,Czech Republic,0.32,0.3,0.85,
2020-06-10,Côte d'Ivoire,2.33,2.72,2.05,
2020-06-10,Democratic Republic of the Congo,2.88,2.57,2.24,
2020-06-10,Denmark,0.55,0.59,1.82,
2020-06-10,Dominica,3.22,3.22,0,
2020-06-10,Dominican Republic,1.63,1.87,1.49,
2020-06-10,Ecuador,3.68,4.54,2.9,
2020-06-10,Egypt,1.79,2.14,0.81,
2020-06-10,El Salvador,1.7,1.93,0.72,
2020-06-10,Ethiopia,1.17,1.02,2,
2020-06-10,Finland,0.31,0.46,0.71,
2020-06-10,France,0.59,0.65,1.31,
2020-06-10,Germany,0.29,0.33,0.82,
2020-06-10,Ghana,2.15,2.26,2,
2020-06-10,Greece,0.31,0.3,0.49,
2020-06-10,Guatemala,0.64,0.85,0.39,
2020-06-10,Guinea,0.93,0.93,2.27,
2020-06-10,Haiti,2.2,3.47,1.79,
2020-06-10,Honduras,1.64,2.03,1.11,
2020-06-10,Hong Kong,0.65,0.7,0.68,
2020-06-10,Hungary,0.26,0.29,0.51,
2020-06-10,India,0.81,0.91,0.7,
2020-06-10,Indonesia,1.63,1.79,2.3,
2020-06-10,Iraq,2.29,2.89,1.98,
2020-06-10,Ireland,0.38,0.37,1.25,
2020-06-10,Israel,0.8,0.9,1.24,
2020-06-10,Italy,0.21,0.21,0.65,
2020-06-10,Japan,0.28,0.44,0.14,
2020-06-10,Jordan,1.24,1.59,1.1,
2020-06-10,Kazakhstan,1.41,1.61,1.59,
2020-06-10,Kenya,2.19,2.66,1.73,
2020-06-10,Kuwait,2.31,2.68,2.62,
2020-06-10,Kyrgyzstan,0.69,1.12,0.48,
2020-06-10,Laos,1.15,1.4,1.09,
2020-06-10,Lebanon,0.48,0.42,1.74,
2020-06-10,Libya,1.53,1.91,0.43,
2020-06-10,Madagascar,1.22,2.09,1.37,
2020-06-10,Malaysia,0.57,0.63,1.12,
2020-06-10,Mali,1.85,2.12,2.97,
2020-06-10,Mauritania,2.3,2.3,1.43,
2020-06-10,Mexico,1.66,1.99,0.74,
2020-06-10,Moldova,1.41,1.48,0.95,
2020-06-10,Morocco,0.94,1.24,0.96,
2020-06-10,Mozambique,1.32,1.56,2.09,
2020-06-10,Myanmar,3.01,3.03,2.58,
2020-06-10,Nepal,1.04,1.14,0.99,
2020-06-10,Netherlands,0.56,0.59,0.99,
2020-06-10,New Zealand,1.42,1.49,1.72,
2020-06-10,Nicaragua,6.14,6.8,0.64,
2020-06-10,Nigeria,3.31,3.63,1.28,
2020-06-10,Norway,0.76,0.88,0.98,
2020-06-10,Oman,0.89,1.2,1.37,
2020-06-10,Pakistan,4.21,4.84,3.12,
2020-06-10,Palestine,2.15,2.31,1.7,
2020-06-10,Panama,0.74,1.14,1,
2020-06-10,Paraguay,1.12,1.46,0.43,
2020-06-10,Peru,3.52,4.06,2.76,
2020-06-10,Philippines,0.49,0.57,0.81,
2020-06-10,Poland,0.49,0.58,0.69,
2020-06-10,Portugal,0.14,0.18,0.62,
2020-06-10,"Puerto Rico, U.S.",0.18,0.29,2.05,
2020-06-10,Qatar,0.84,1.14,3.25,
2020-06-10,Romania,0.29,0.32,0.54,
2020-06-10,Russia,1.87,2.02,2.41,
2020-06-10,Saudi Arabia,1.55,1.76,2.1,
2020-06-10,Senegal,3.36,3.78,2.62,
2020-06-10,Serbia,0.52,0.53,0.73,
2020-06-10,Singapore,0.44,0.55,0.61,
2020-06-10,Slovakia,0.27,0.32,0.54,
2020-06-10,Slovenia,0.59,0.54,0.2,
2020-06-10,South Africa,2.13,2.49,1.99,
2020-06-10,South Korea,0.56,0.66,0.3,
2020-06-10,Spain,0.43,0.44,1.7,
2020-06-10,Sri Lanka,0.87,0.95,0.57,
2020-06-10,Sudan,3.1,3.94,1.01,
2020-06-10,Sweden,1.83,2.07,1.52,
2020-06-10,Switzerland,0.5,0.57,0.71,
2020-06-10,Taiwan,0.22,0.25,0.23,
2020-06-10,Tanzania,2.47,2.97,1.76,
2020-06-10,Thailand,0.54,0.64,0.91,
2020-06-10,Tunisia,0.85,1.26,0.82,
2020-06-10,Turkey,0.51,0.63,0.67,
2020-06-10,Ukraine,0.76,0.94,0.69,
2020-06-10,United Arab Emirates,1.05,1.22,3.22,
2020-06-10,United Kingdom,0.65,0.74,1.19,
2020-06-10,Uruguay,0.27,0.3,0.16,
2020-06-10,Uzbekistan,0.24,0.32,1.05,
2020-06-10,Venezuela,0.63,0.74,0.88,
2020-06-10,Vietnam,0.66,0.79,1.02,
2020-06-10,Yemen,7.21,8.98,1.51,
2020-06-10,Zimbabwe,7.37,10.05,9.63,
2020-06-11,Afghanistan,14.05,16.29,6.16,
2020-06-11,Aland Islands,10.58,8.88,6.11,
2020-06-11,Albania,3.92,3.86,2.94,
2020-06-11,Algeria,2.88,3.29,1.42,
2020-06-11,American Samoa,22.81,20.81,9.88,
2020-06-11,Andorra,11.22,10.39,5.7,
2020-06-11,Angola,1.59,1.48,1.13,
2020-06-11,Argentina,0.55,0.6,0.48,
2020-06-11,Armenia,3.36,3.47,1.18,
2020-06-11,Australia,1.18,1.21,2.13,
2020-06-11,Austria,0.21,0.2,0.65,
2020-06-11,Azerbaijan,2.6,2.89,1.81,
2020-06-11,Bangladesh,4.33,4.39,2.38,
2020-06-11,Belarus,3.08,3.35,2.47,
2020-06-11,Belgium,0.48,0.58,1.74,
2020-06-11,Belize,2.18,2.18,0,
2020-06-11,Benin,5.3,5.86,4.25,
2020-06-11,Bolivia,3.23,3.53,1.38,
2020-06-11,Bosnia and Herzegovina,0.72,0.62,0.53,
2020-06-11,Brazil,1.88,2,1.82,
2020-06-11,Bulgaria,0.27,0.26,0.67,
2020-06-11,Burkina Faso,1.55,2.78,2.02,
2020-06-11,Cambodia,4.23,4.91,2.24,
2020-06-11,Cameroon,3.15,3.49,3.57,
2020-06-11,Canada,0.64,0.68,0.89,
2020-06-11,Chile,1.59,1.71,2.28,
2020-06-11,Colombia,1.07,1.3,0.62,
2020-06-11,Costa Rica,0.54,0.62,0.2,
2020-06-11,Croatia,0.68,0.5,0.25,
2020-06-11,Czech Republic,0.3,0.3,0.8,
