date,country,pct_ili,pct_cli,pct_tested,region
2020-05-05,Lebanon,0.95,1.03,0.32,
2020-05-05,Libya,0.71,1.14,0.64,
2020-05-05,Madagascar,1.28,1.28,3.67,
2020-05-05,Malaysia,0.87,0.9,0.93,
2020-05-05,Mali,3.66,3.42,1.83,
2020-05-05,Mauritania,1.53,2.35,0,
2020-05-05,Mexico,1.24,1.4,0.31,
2020-05-05,Moldova,0.48,0.46,0.52,
2020-05-05,Morocco,0.73,0.9,0.36,
2020-05-05,Mozambique,1.43,1.83,2.18,
2020-05-05,Myanmar,3.17,3.2,3.02,
2020-05-05,Nepal,0.85,0.85,0.44,
2020-05-05,Netherlands,0.53,0.52,0.49,
2020-05-05,New Zealand,0.93,0.96,1.57,
2020-05-05,Nicaragua,2.07,2.53,0.36,
2020-05-05,Nigeria,3.6,3.87,1.11,
2020-05-05,Norway,1.11,1.27,0.95,
2020-05-05,Oman,0.17,0.17,0.1,
2020-05-05,Pakistan,2.1,2.21,1.76,
2020-05-05,Palestine,1.22,1.35,0.99,
2020-05-05,Panama,1.67,2.08,1.06,
2020-05-05,Paraguay,0.35,0.61,0.25,
2020-05-05,Peru,3.06,3.53,1.13,
2020-05-05,Philippines,0.54,0.56,0.28,
2020-05-05,Poland,0.46,0.54,0.42,
2020-05-05,Portugal,0.17,0.18,0.77,
2020-05-05,"Puerto Rico, U.S.",0.39,0.47,0.97,
2020-05-05,Qatar,0.91,1.55,2.11,
2020-05-05,Romania,0.39,0.38,0.29,
2020-05-05,Russia,1.45,1.81,0.95,
2020-05-05,Saudi Arabia,1.44,1.61,2,
2020-05-05,Senegal,2.16,1.08,1.56,
2020-05-05,Serbia,0.48,0.51,0.39,
2020-05-05,Singapore,0.03,0.03,0.29,
2020-05-05,Slovakia,0.26,0.46,0.23,
2020-05-05,Slovenia,0.26,0.37,0.27,
2020-05-05,South Africa,2,2.17,1.35,
2020-05-05,South Korea,0.61,0.73,0.27,
2020-05-05,Spain,0.69,0.77,0.99,
2020-05-05,Sri Lanka,0.61,0.67,0.11,
2020-05-05,Sudan,1.65,2.12,0.47,
2020-05-05,Sweden,2.43,2.81,0.64,
2020-05-05,Switzerland,0.53,0.55,0.68,
2020-05-05,Taiwan,0.26,0.32,0.18,
2020-05-05,Tanzania,5.37,5.69,0.7,
2020-05-05,Thailand,0.55,0.61,0.87,
2020-05-05,Tunisia,0.65,0.57,0.83,
2020-05-05,Turkey,0.55,0.58,0.63,
2020-05-05,Ukraine,0.83,0.97,0.41,
2020-05-05,United Arab Emirates,1.12,1.22,2.83,
2020-05-05,United Kingdom,0.99,1.05,0.99,
2020-05-05,Uruguay,0.5,0.54,0.25,
2020-05-05,Uzbekistan,0.51,0.51,0.46,
2020-05-05,Venezuela,0.52,0.73,0.59,
2020-05-05,Vietnam,0.38,0.43,0.93,
2020-05-05,Yemen,2.06,2.66,0.3,
2020-05-06,Afghanistan,6.61,7.35,4.8,
2020-05-06,Aland Islands,22.57,22.57,14.8,
2020-05-06,Albania,3.79,3.91,3.49,
2020-05-06,Algeria,1.5,1.72,0.66,
2020-05-06,American Samoa,2.97,3.17,1.36,
2020-05-06,Andorra,22.83,22.83,0.96,
2020-05-06,Angola,1.02,0.56,0.44,
2020-05-06,Argentina,0.46,0.55,0.23,
2020-05-06,Armenia,2.61,1.94,2.37,
2020-05-06,Australia,0.96,0.96,1.7,
2020-05-06,Austria,0.44,0.6,1.02,
2020-05-06,Azerbaijan,0.46,0.46,1.05,
2020-05-06,Bahamas,2.19,2.23,1.51,
2020-05-06,Bahrain,2.09,1.75,0.48,
2020-05-06,Bangladesh,2.53,2.77,1.17,
2020-05-06,Belarus,2.38,2.77,1.46,
2020-05-06,Belgium,0.61,0.57,1.1,
2020-05-06,Belize,0,0,1.84,
2020-05-06,Benin,2.02,2.38,1.66,
2020-05-06,Bolivia,1.11,1.38,0.27,
2020-05-06,Bosnia and Herzegovina,0.96,1.15,0.23,
2020-05-06,Botswana,0.06,0.06,0,
2020-05-06,Brazil,2.22,2.39,0.7,
2020-05-06,Bulgaria,0.26,0.33,0.53,
2020-05-06,Burkina Faso,2.34,3.71,1.28,
2020-05-06,Cambodia,2.39,4.17,1.02,
2020-05-06,Cameroon,1.94,1.76,3.74,
2020-05-06,Canada,0.68,0.72,0.96,
2020-05-06,Central African Republic,2.97,2.97,0.68,
2020-05-06,Chile,0.66,0.82,0.76,
2020-05-06,Colombia,0.8,1.06,0.15,
2020-05-06,Costa Rica,0.76,1.12,0.19,
2020-05-06,Croatia,0.72,0.76,0.21,
2020-05-06,Czech Republic,0.34,0.36,1.11,
2020-05-06,Côte d'Ivoire,0.48,1.04,1.99,
2020-05-06,Democratic Republic of the Congo,2.76,2.82,2.4,
2020-05-06,Denmark,0.6,0.72,2.68,
2020-05-06,Dominican Republic,1.24,1.21,0.62,
2020-05-06,Ecuador,3.56,4.13,1.27,
2020-05-06,Egypt,0.89,1.11,0.51,
2020-05-06,El Salvador,0.91,1.34,0.43,
2020-05-06,Ethiopia,0.82,0.82,0.6,
2020-05-06,Finland,1.04,1.11,1.05,
2020-05-06,France,0.69,0.82,0.7,
2020-05-06,Germany,0.31,0.32,0.73,
2020-05-06,Ghana,1.62,1.97,1.94,
2020-05-06,Greece,0.46,0.33,0.37,
2020-05-06,Guatemala,0.46,0.5,0.46,
2020-05-06,Guinea,2.06,2.54,1.27,
2020-05-06,Haiti,1.23,1.23,0.37,
2020-05-06,Honduras,0.78,1.04,0.29,
2020-05-06,Hong Kong,0.55,0.65,0.7,
2020-05-06,Hungary,0.22,0.27,0.34,
2020-05-06,India,0.63,0.69,0.55,
2020-05-06,Indonesia,1.4,1.55,1.49,
2020-05-06,Iraq,1.92,2.16,1.77,
2020-05-06,Ireland,1.39,1.44,1.18,
2020-05-06,Israel,0.69,0.64,0.73,
2020-05-06,Italy,0.2,0.26,0.59,
2020-05-06,Japan,0.52,0.68,0.09,
2020-05-06,Jordan,0.74,0.8,0.48,
2020-05-06,Kazakhstan,0.77,1.08,1.33,
2020-05-06,Kenya,1.84,2.1,1.39,
2020-05-06,Kuwait,0.53,0.62,1.91,
2020-05-06,Kyrgyzstan,0.48,0.59,0.97,
2020-05-06,Laos,0.83,0.39,1.02,
2020-05-06,Lebanon,0.67,0.71,0.3,
2020-05-06,Libya,0.77,0.91,0.64,
2020-05-06,Madagascar,2.17,2.17,3.23,
2020-05-06,Malaysia,0.96,0.94,1.08,
2020-05-06,Mali,3.68,3.47,1.43,
2020-05-06,Mauritania,1.81,1.81,0.25,
2020-05-06,Mexico,1.24,1.41,0.32,
2020-05-06,Moldova,0.47,0.63,0.56,
2020-05-06,Morocco,0.64,0.92,0.36,
2020-05-06,Mozambique,2.06,2.42,1.89,
2020-05-06,Myanmar,3.25,3.28,2.7,
2020-05-06,Nepal,0.83,0.85,0.5,
2020-05-06,Netherlands,0.55,0.54,0.48,
2020-05-06,New Zealand,0.72,0.75,1.92,
2020-05-06,Nicaragua,2.2,2.62,0.37,
2020-05-06,Nigeria,3.25,3.71,1.14,
2020-05-06,Norway,1.02,1.15,0.75,
2020-05-06,Oman,0.22,0.13,0.38,
2020-05-06,Pakistan,2.41,2.58,1.89,
2020-05-06,Palestine,1.35,1.39,0.94,
2020-05-06,Panama,1.34,1.69,0.91,
2020-05-06,Paraguay,0.35,0.55,0.11,
2020-05-06,Peru,3.2,3.6,1.19,
2020-05-06,Philippines,0.47,0.49,0.31,
2020-05-06,Poland,0.46,0.54,0.37,
2020-05-06,Portugal,0.16,0.25,0.95,
2020-05-06,"Puerto Rico, U.S.",0.39,0.47,1.28,
2020-05-06,Qatar,1.07,1.63,1.78,
2020-05-06,Romania,0.34,0.35,0.27,
2020-05-06,Russia,1.29,1.67,0.95,
2020-05-06,Saudi Arabia,1.59,1.77,1.76,
2020-05-06,Senegal,1.26,1.1,1.27,
2020-05-06,Serbia,0.45,0.58,0.37,
2020-05-06,Singapore,0.03,0.03,0.2,
2020-05-06,Slovakia,0.27,0.35,0.32,
2020-05-06,Slovenia,0.29,0.39,0.32,
2020-05-06,South Africa,1.96,2.15,1.37,
2020-05-06,South Korea,0.7,0.84,0.29,
2020-05-06,Spain,0.69,0.75,1.02,
2020-05-06,Sri Lanka,0.72,0.78,0.18,
2020-05-06,Sudan,1.4,2.37,0.41,
2020-05-06,Sweden,2.42,2.79,0.6,
2020-05-06,Switzerland,0.5,0.53,0.71,
2020-05-06,Taiwan,0.21,0.26,0.14,
2020-05-06,Tanzania,5.29,5.59,1,
2020-05-06,Thailand,0.53,0.58,0.88,
2020-05-06,Tunisia,0.6,0.6,0.79,
2020-05-06,Turkey,0.57,0.62,0.64,
2020-05-06,Ukraine,0.84,0.95,0.42,
2020-05-06,United Arab Emirates,1.13,1.21,2.81,
2020-05-06,United Kingdom,0.96,1.03,0.95,
2020-05-06,Uruguay,0.44,0.5,0.23,
2020-05-06,Uzbekistan,0.53,0.53,0.5,
2020-05-06,Venezuela,0.48,0.72,0.57,
2020-05-06,Vietnam,0.31,0.35,0.91,
2020-05-06,Yemen,2.56,2.65,0.29,
2020-05-07,Afghanistan,8.27,8.64,5.39,
2020-05-07,Aland Islands,18.62,18.62,17.18,
2020-05-07,Albania,3.1,3.17,2.96,
2020-05-07,Algeria,1.54,1.67,0.65,
2020-05-07,American Samoa,3.64,3.82,1.31,
2020-05-07,Andorra,29.42,29.42,0.87,
2020-05-07,Angola,0.93,0.42,0.31,
2020-05-07,Argentina,0.46,0.54,0.25,
2020-05-07,Armenia,2.28,1.7,2.26,
2020-05-07,Australia,0.94,0.95,1.82,
2020-05-07,Austria,0.47,0.62,1.03,
2020-05-07,Azerbaijan,0.64,0.64,0.96,
2020-05-07,Bahamas,1.5,1.55,0.81,
2020-05-07,Bahrain,2.31,1.97,0.62,
2020-05-07,Bangladesh,2.61,2.71,1.25,
2020-05-07,Belarus,2.37,2.78,1.38,
2020-05-07,Belgium,0.6,0.57,1.23,
2020-05-07,Belize,0,0,1.8,
2020-05-07,Benin,2.38,2.63,1.85,
2020-05-07,Bolivia,1.05,1.39,0.21,
2020-05-07,Bosnia and Herzegovina,0.57,0.74,0.21,
2020-05-07,Botswana,0.13,0.13,0,
2020-05-07,Brazil,2.17,2.33,0.75,
2020-05-07,Bulgaria,0.29,0.36,0.62,
2020-05-07,Burkina Faso,2.43,3.59,1.2,
2020-05-07,Cambodia,2.14,3.91,0.94,
2020-05-07,Cameroon,2.03,2.03,2.47,
2020-05-07,Canada,0.65,0.72,0.9,
2020-05-07,Central African Republic,2.51,2.51,0.58,
2020-05-07,Chile,0.69,0.84,0.79,
2020-05-07,Colombia,0.8,1.03,0.15,
2020-05-07,Costa Rica,0.71,1.05,0.17,
2020-05-07,Croatia,0.78,0.83,0.21,
2020-05-07,Czech Republic,0.32,0.31,1.12,
2020-05-07,Côte d'Ivoire,0.94,1.42,2.57,
2020-05-07,Democratic Republic of the Congo,2.41,3.27,2.1,
2020-05-07,Denmark,0.59,0.69,2.73,
2020-05-07,Dominican Republic,1.21,1.19,0.7,
2020-05-07,Ecuador,3.69,4.19,1.68,
2020-05-07,Egypt,0.85,0.96,0.5,
2020-05-07,El Salvador,0.89,1.3,0.41,
2020-05-07,Ethiopia,0.89,0.89,0.57,
2020-05-07,Finland,0.96,1.08,0.97,
2020-05-07,France,0.7,0.81,0.69,
2020-05-07,Germany,0.33,0.36,0.75,
2020-05-07,Ghana,1.71,1.95,1.63,
2020-05-07,Greece,0.41,0.29,0.31,
2020-05-07,Guatemala,0.44,0.51,0.43,
2020-05-07,Guinea,1.09,1.37,1.64,
2020-05-07,Haiti,1.22,1.22,0,
2020-05-07,Honduras,0.87,1.08,0.23,
2020-05-07,Hong Kong,0.62,0.71,0.76,
2020-05-07,Hungary,0.22,0.25,0.35,
2020-05-07,India,0.63,0.69,0.56,
2020-05-07,Indonesia,1.43,1.59,1.48,
2020-05-07,Iraq,1.82,2.03,1.52,
2020-05-07,Ireland,1.38,1.42,1.06,
2020-05-07,Israel,0.71,0.65,0.87,
2020-05-07,Italy,0.21,0.26,0.63,
2020-05-07,Japan,0.52,0.68,0.1,
2020-05-07,Jordan,0.86,0.92,0.58,
2020-05-07,Kazakhstan,0.91,1.23,1.33,
2020-05-07,Kenya,1.97,2.18,1.47,
2020-05-07,Kuwait,1.05,1.05,1.99,
2020-05-07,Kyrgyzstan,0.55,0.4,0.72,
2020-05-07,Laos,1.24,0.8,1.01,
2020-05-07,Lebanon,0.37,0.52,0.46,
2020-05-07,Libya,1.02,1.16,0.53,
2020-05-07,Madagascar,2.16,2.16,2.82,
2020-05-07,Malaysia,0.92,0.89,1.12,
2020-05-07,Mali,4.28,4.08,1.76,
2020-05-07,Mauritania,1.77,1.77,0.24,
2020-05-07,Mexico,1.17,1.35,0.3,
2020-05-07,Moldova,0.45,0.59,0.54,
2020-05-07,Morocco,0.66,0.83,0.33,
2020-05-07,Mozambique,2.05,2.26,1.76,
2020-05-07,Myanmar,2.68,2.65,2.25,
2020-05-07,Nepal,1,1.01,0.6,
2020-05-07,Netherlands,0.55,0.54,0.47,
2020-05-07,New Zealand,0.68,0.69,1.98,
2020-05-07,Nicaragua,2.2,2.61,0.43,
2020-05-07,Nigeria,3.31,3.71,0.99,
2020-05-07,Norway,1,1.12,0.81,
2020-05-07,Oman,0.2,0.12,0.35,
2020-05-07,Pakistan,2.56,2.74,1.83,
2020-05-07,Palestine,1.06,1.21,1.1,
2020-05-07,Panama,0.83,1.18,0.52,
2020-05-07,Paraguay,0.49,0.62,0.23,
2020-05-07,Peru,3.1,3.49,1.27,
2020-05-07,Philippines,0.46,0.48,0.37,
2020-05-07,Poland,0.44,0.51,0.31,
2020-05-07,Portugal,0.17,0.25,0.88,
2020-05-07,"Puerto Rico, U.S.",0.41,0.55,1.32,
2020-05-07,Qatar,1.26,1.76,2.05,
2020-05-07,Romania,0.31,0.32,0.28,
2020-05-07,Russia,1.25,1.61,1.12,
2020-05-07,Saudi Arabia,1.58,1.8,1.99,
2020-05-07,Senegal,1.38,1.23,0.77,
2020-05-07,Serbia,0.56,0.66,0.49,
2020-05-07,Singapore,0.23,0.15,0.26,
2020-05-07,Slovakia,0.15,0.24,0.32,
2020-05-07,Slovenia,0.33,0.42,0.27,
2020-05-07,South Africa,1.89,2.1,1.4,
2020-05-07,South Korea,0.56,0.7,0.32,
2020-05-07,Spain,0.73,0.78,1.08,
2020-05-07,Sri Lanka,0.51,0.55,0.17,
2020-05-07,Sudan,1.75,2.84,0.65,
2020-05-07,Sweden,2.4,2.75,0.63,
2020-05-07,Switzerland,0.45,0.5,0.74,
2020-05-07,Taiwan,0.19,0.24,0.11,
2020-05-07,Tanzania,5.21,5.67,1.51,
2020-05-07,Thailand,0.51,0.57,0.91,
2020-05-07,Tunisia,0.56,0.63,0.47,
2020-05-07,Turkey,0.6,0.65,0.63,
2020-05-07,Ukraine,0.74,0.89,0.44,
2020-05-07,United Arab Emirates,1.25,1.4,2.78,
2020-05-07,United Kingdom,0.93,1,1.02,
2020-05-07,Uruguay,0.45,0.55,0.16,
2020-05-07,Uzbekistan,0.47,0.47,0.61,
2020-05-07,Venezuela,0.48,0.65,0.81,
2020-05-07,Vietnam,0.32,0.35,0.9,
2020-05-07,Yemen,2.72,2.8,0.3,
2020-05-08,Afghanistan,8.03,8.22,5.33,
2020-05-08,Aland Islands,18.14,18.14,12.78,
2020-05-08,Albania,3.24,3.33,3.11,
2020-05-08,Algeria,1.68,1.86,0.71,
2020-05-08,American Samoa,4.29,4.53,1.37,
2020-05-08,Andorra,24.53,24.53,0.71,
2020-05-08,Angola,1.17,0.74,0.27,
2020-05-08,Argentina,0.47,0.54,0.23,
2020-05-08,Armenia,1.93,1.47,2.01,
2020-05-08,Australia,0.86,0.88,1.93,
2020-05-08,Austria,0.57,0.71,1.29,
2020-05-08,Azerbaijan,0.82,0.82,0.89,
2020-05-08,Bahamas,1.79,1.84,0.82,
2020-05-08,Bahrain,2.04,1.7,0.66,
2020-05-08,Bangladesh,2.65,2.67,1.22,
2020-05-08,Belarus,2.26,2.66,1.18,
2020-05-08,Belgium,0.53,0.54,1.23,
2020-05-08,Belize,2.9,3.05,2.3,
2020-05-08,Benin,2.93,2.97,1.89,
2020-05-08,Bolivia,1.11,1.44,0.19,
2020-05-08,Bosnia and Herzegovina,0.68,0.83,0.28,
2020-05-08,Botswana,0.13,0.13,0,
2020-05-08,Brazil,2.14,2.28,0.77,
2020-05-08,Bulgaria,0.29,0.33,0.6,
2020-05-08,Burkina Faso,2.37,3.33,1.35,
2020-05-08,Cambodia,2.73,3.77,1.43,
2020-05-08,Cameroon,2.38,2.47,2.32,
2020-05-08,Canada,0.69,0.75,0.88,
2020-05-08,Central African Republic,1.89,1.89,0.47,
2020-05-08,Chile,0.63,0.8,0.79,
2020-05-08,Colombia,0.75,0.99,0.15,
2020-05-08,Costa Rica,0.69,0.99,0.21,
2020-05-08,Croatia,0.48,0.53,0.24,
2020-05-08,Czech Republic,0.3,0.28,1.09,
2020-05-08,Côte d'Ivoire,0.95,1.3,2.04,
2020-05-08,Democratic Republic of the Congo,2.25,3.03,3.29,
2020-05-08,Denmark,0.63,0.68,2.7,
2020-05-08,Dominican Republic,1.22,1.24,0.83,
2020-05-08,Ecuador,3.58,4.02,1.71,
2020-05-08,Egypt,0.77,0.91,0.48,
2020-05-08,El Salvador,0.88,1.09,0.44,
2020-05-08,Ethiopia,0.81,0.81,0.81,
2020-05-08,Finland,0.91,1,0.96,
2020-05-08,France,0.69,0.8,0.68,
2020-05-08,Germany,0.33,0.36,0.74,
2020-05-08,Ghana,1.56,2.02,1.44,
2020-05-08,Greece,0.45,0.33,0.4,
2020-05-08,Guatemala,0.44,0.52,0.39,
2020-05-08,Guinea,0.96,1.21,1.65,
2020-05-08,Haiti,1.57,2.45,0,
2020-05-08,Honduras,0.79,1.07,0.22,
2020-05-08,Hong Kong,0.64,0.62,0.81,
2020-05-08,Hungary,0.23,0.27,0.32,
2020-05-08,India,0.64,0.71,0.58,
2020-05-08,Indonesia,1.4,1.58,1.46,
2020-05-08,Iraq,1.84,1.92,1.65,
2020-05-08,Ireland,1.37,1.39,1.22,
2020-05-08,Israel,0.83,0.79,0.87,
2020-05-08,Italy,0.18,0.22,0.64,
2020-05-08,Japan,0.52,0.7,0.1,
2020-05-08,Jordan,0.91,0.92,0.66,
2020-05-08,Kazakhstan,0.95,1.24,1.33,
2020-05-08,Kenya,1.85,2.07,1.42,
2020-05-08,Kuwait,1.14,1.18,1.85,
2020-05-08,Kyrgyzstan,0.38,0.37,0.62,
2020-05-08,Laos,1.57,1.14,0.92,
2020-05-08,Lebanon,0.38,0.63,0.45,
2020-05-08,Libya,0.94,1.05,0.55,
2020-05-08,Madagascar,2.03,2.03,2.93,
2020-05-08,Malaysia,0.88,0.85,1.16,
2020-05-08,Mali,3.93,4.27,1.96,
2020-05-08,Mauritania,1.64,1.64,0.23,
2020-05-08,Mexico,1.16,1.36,0.29,
2020-05-08,Moldova,0.49,0.66,0.51,
2020-05-08,Morocco,0.7,0.87,0.32,
2020-05-08,Mozambique,1.94,2.32,1.78,
2020-05-08,Myanmar,2.35,2.33,2.17,
2020-05-08,Nepal,0.95,0.98,0.77,
2020-05-08,Netherlands,0.59,0.56,0.46,
2020-05-08,New Zealand,0.67,0.67,1.98,
2020-05-08,Nicaragua,2.41,2.78,0.32,
2020-05-08,Nigeria,3.37,3.7,0.78,
2020-05-08,Norway,0.89,0.99,0.92,
2020-05-08,Oman,0.35,0.28,0.31,
2020-05-08,Pakistan,2.62,2.81,1.95,
2020-05-08,Palestine,0.93,1.12,1.3,
2020-05-08,Panama,0.86,1.23,0.5,
2020-05-08,Paraguay,0.43,0.53,0.21,
2020-05-08,Peru,2.99,3.37,1.22,
2020-05-08,Philippines,0.36,0.38,0.33,
2020-05-08,Poland,0.44,0.5,0.38,
2020-05-08,Portugal,0.22,0.25,0.79,
2020-05-08,"Puerto Rico, U.S.",0.37,0.51,1.36,
2020-05-08,Qatar,1.52,2.11,2.19,
2020-05-08,Romania,0.33,0.37,0.3,
2020-05-08,Russia,1.36,1.74,1.16,
2020-05-08,Saudi Arabia,1.46,1.68,2.1,
2020-05-08,Senegal,1.59,1.46,0.79,
2020-05-08,Serbia,0.57,0.66,0.57,
2020-05-08,Singapore,0.18,0.12,0.28,
2020-05-08,Slovakia,0.2,0.28,0.46,
2020-05-08,Slovenia,0.32,0.46,0.24,
2020-05-08,South Africa,1.81,2.03,1.44,
2020-05-08,South Korea,0.5,0.63,0.33,
2020-05-08,Spain,0.67,0.71,1.13,
2020-05-08,Sri Lanka,0.51,0.56,0.15,
2020-05-08,Sudan,1.73,3.03,0.66,
2020-05-08,Sweden,2.34,2.69,0.64,
2020-05-08,Switzerland,0.53,0.57,0.83,
2020-05-08,Taiwan,0.2,0.24,0.16,
2020-05-08,Tanzania,5.75,6.26,2.05,
2020-05-08,Thailand,0.64,0.63,0.87,
2020-05-08,Tunisia,0.8,0.84,0.57,
2020-05-08,Turkey,0.58,0.64,0.66,
2020-05-08,Ukraine,0.73,0.85,0.43,
2020-05-08,United Arab Emirates,1.16,1.31,2.7,
2020-05-08,United Kingdom,0.92,0.99,1.07,
2020-05-08,Uruguay,0.41,0.49,0.06,
2020-05-08,Uzbekistan,0.25,0.31,0.6,
2020-05-08,Venezuela,0.4,0.54,0.69,
2020-05-08,Vietnam,0.29,0.32,0.82,
2020-05-08,Yemen,2.91,3.5,0.39,
2020-05-09,Afghanistan,8.59,8.83,5.89,
2020-05-09,Aland Islands,16.8,16.8,17.24,
2020-05-09,Albania,3.14,3.22,4.55,
2020-05-09,Algeria,1.52,1.9,0.68,
2020-05-09,American Samoa,6.41,6.65,0.9,
2020-05-09,Andorra,26.72,26.72,5.62,
2020-05-09,Angola,1.12,0.73,0.17,
2020-05-09,Argentina,0.47,0.53,0.2,
2020-05-09,Armenia,1.68,1.28,1.8,
2020-05-09,Australia,0.83,0.82,2.05,
2020-05-09,Austria,0.6,0.71,1.7,
2020-05-09,Azerbaijan,0.98,0.98,0.95,
2020-05-09,Bahamas,1.99,2.05,0.91,
2020-05-09,Bahrain,2.15,1.79,0.64,
2020-05-09,Bangladesh,2.68,2.72,1.08,
2020-05-09,Belarus,2.19,2.62,1.15,
2020-05-09,Belgium,0.5,0.61,1.36,
2020-05-09,Belize,3.09,3.23,2.07,
2020-05-09,Benin,3.11,3.14,2.08,
2020-05-09,Bolivia,1.13,1.4,0.28,
2020-05-09,Bosnia and Herzegovina,0.86,1,0.26,
2020-05-09,Botswana,0.13,0.13,0,
2020-05-09,Brazil,2.1,2.27,0.8,
2020-05-09,Bulgaria,0.31,0.32,0.71,
2020-05-09,Burkina Faso,1.84,2.99,1.42,
2020-05-09,Cambodia,3,3.9,1.28,
2020-05-09,Cameroon,2.68,3.28,2.05,
2020-05-09,Canada,0.71,0.8,0.86,
2020-05-09,Central African Republic,2.15,2.15,0.39,
2020-05-09,Chile,0.69,0.82,0.81,
2020-05-09,Colombia,0.74,1.01,0.17,
2020-05-09,Costa Rica,0.63,0.91,0.2,
2020-05-09,Croatia,0.54,0.62,0.23,
2020-05-09,Czech Republic,0.29,0.28,1.16,
2020-05-09,Côte d'Ivoire,0.93,1.24,1.91,
2020-05-09,Democratic Republic of the Congo,3.03,3.67,3.9,
2020-05-09,Denmark,0.63,0.68,2.63,
2020-05-09,Dominican Republic,1.2,1.27,1.01,
2020-05-09,Ecuador,3.61,3.99,1.68,
2020-05-09,Egypt,0.75,0.83,0.47,
2020-05-09,El Salvador,0.79,0.99,0.44,
2020-05-09,Ethiopia,0.81,0.81,0.84,
2020-05-09,Finland,0.9,0.96,0.89,
2020-05-09,France,0.67,0.77,0.67,
2020-05-09,Germany,0.34,0.37,0.76,
2020-05-09,Ghana,1.3,1.77,1.36,
2020-05-09,Greece,0.44,0.32,0.36,
2020-05-09,Guatemala,0.46,0.57,0.37,
2020-05-09,Guinea,0.87,1.1,1.73,
2020-05-09,Haiti,1.84,2.57,0,
2020-05-09,Honduras,0.77,1.02,0.25,
2020-05-09,Hong Kong,0.52,0.46,0.75,
2020-05-09,Hungary,0.26,0.29,0.35,
2020-05-09,India,0.64,0.7,0.57,
2020-05-09,Indonesia,1.34,1.5,1.49,
2020-05-09,Iraq,1.49,1.71,1.28,
2020-05-09,Ireland,1.3,1.38,1.08,
2020-05-09,Israel,0.87,0.84,0.81,
2020-05-09,Italy,0.16,0.2,0.68,
2020-05-09,Japan,0.53,0.7,0.12,
2020-05-09,Jordan,0.9,0.89,0.76,
2020-05-09,Kazakhstan,0.91,1.22,1.57,
2020-05-09,Kenya,1.77,1.99,1.46,
2020-05-09,Kuwait,1.26,1.25,2.27,
2020-05-09,Kyrgyzstan,0.29,0.35,0.86,
2020-05-09,Laos,1.57,1.14,0.42,
2020-05-09,Lebanon,0.2,0.43,0.44,
2020-05-09,Libya,0.93,1.04,0.56,
2020-05-09,Madagascar,1.88,1.88,2.37,
2020-05-09,Malaysia,0.87,0.86,1.1,
2020-05-09,Mali,3.28,3.96,2.22,
2020-05-09,Mauritania,1.19,1.19,0.2,
2020-05-09,Mexico,1.17,1.38,0.29,
2020-05-09,Moldova,0.4,0.59,0.48,
2020-05-09,Morocco,0.73,0.82,0.3,
2020-05-09,Mozambique,1.78,2.17,1.74,
2020-05-09,Myanmar,2.19,2.17,1.88,
2020-05-09,Nepal,1.07,0.88,0.68,
2020-05-09,Netherlands,0.55,0.51,0.44,
2020-05-09,New Zealand,0.62,0.61,1.96,
2020-05-09,Nicaragua,2.55,2.98,0.33,
2020-05-09,Nigeria,3.13,3.43,0.74,
2020-05-09,Norway,0.85,1,0.88,
2020-05-09,Oman,0.86,0.79,0.49,
2020-05-09,Pakistan,2.5,2.66,1.87,
2020-05-09,Palestine,0.92,1.03,1.32,
2020-05-09,Panama,0.74,1,0.47,
2020-05-09,Paraguay,0.44,0.64,0.23,
2020-05-09,Peru,2.99,3.38,1.17,
2020-05-09,Philippines,0.41,0.38,0.4,
2020-05-09,Poland,0.44,0.5,0.46,
2020-05-09,Portugal,0.21,0.23,0.87,
2020-05-09,"Puerto Rico, U.S.",0.43,0.55,1.32,
2020-05-09,Qatar,1.39,1.72,2.02,
2020-05-09,Romania,0.33,0.36,0.27,
2020-05-09,Russia,1.31,1.69,1.19,
2020-05-09,Saudi Arabia,1.55,1.76,2.02,
2020-05-09,Senegal,1.23,1.32,0.91,
2020-05-09,Serbia,0.52,0.61,0.55,
2020-05-09,Singapore,0.17,0.12,0.67,
2020-05-09,Slovakia,0.21,0.32,0.48,
2020-05-09,Slovenia,0.28,0.4,0.33,
2020-05-09,South Africa,1.81,1.98,1.49,
2020-05-09,South Korea,0.46,0.58,0.3,
2020-05-09,Spain,0.66,0.7,1.18,
2020-05-09,Sri Lanka,0.51,0.55,0.15,
2020-05-09,Sudan,1.88,3.16,0.85,
2020-05-09,Sweden,2.3,2.63,0.65,
2020-05-09,Switzerland,0.52,0.57,0.76,
2020-05-09,Taiwan,0.2,0.23,0.21,
2020-05-09,Tanzania,5.9,6.36,2.01,
2020-05-09,Thailand,0.63,0.63,0.83,
2020-05-09,Tunisia,0.95,0.92,0.63,
2020-05-09,Turkey,0.56,0.63,0.61,
2020-05-09,Ukraine,0.71,0.83,0.4,
2020-05-09,United Arab Emirates,1.14,1.27,2.75,
2020-05-09,United Kingdom,0.9,0.98,1.11,
2020-05-09,Uruguay,0.36,0.48,0.04,
2020-05-09,Uzbekistan,0.24,0.28,0.58,
2020-05-09,Venezuela,0.35,0.47,0.67,
2020-05-09,Vietnam,0.3,0.33,0.75,
2020-05-09,Yemen,2.91,3.46,0.37,
2020-05-09,Zimbabwe,3.69,8.53,1.68,
